Acquired on 3/9/2002 at 02:29:56
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.151336
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.151336
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.011400	193537.928791	-20.147299	1576.265632	1657.888194	34.007581	41.888402	18.112924	405.196200	0.040205	0.094890	0.033036	0.087299	-2.286671	2.648342	0.249373	-1.072292	0.981093	0.000000	1549.402958	-17.138725	-51.146306	62359.823433	1.095044	0.886653
   1549.013957	193537.609274	-20.498990	1580.505372	2258.847110	31.783182	8.213347	18.297825	407.831191	0.038990	0.091131	0.031002	0.083922	-2.276058	2.636245	0.258977	-1.077697	0.984150	0.000000	1549.700609	-17.491569	-49.274751	17116.996358	1.108064	0.869486
   1549.016514	193537.289756	-20.915818	1586.281971	6107.894397	30.947366	6.429030	18.471128	410.462313	0.037999	0.086337	0.030025	0.079988	-2.277440	2.647488	0.248562	-1.072985	0.987206	0.000001	1549.484794	-17.909009	-48.856375	5296.382883	1.118763	0.851721
   1549.019072	193536.970239	-21.309853	1601.901875	6816.509467	32.487829	179.189603	18.613074	413.069806	0.036241	0.082536	0.029841	0.076004	-2.452230	2.466055	0.046162	-1.243640	0.990262	0.000002	1549.067244	-18.302002	-50.789831	114095.502832	1.126741	0.834488
   1549.021629	193536.650721	-21.808591	1619.334000	1759.086325	31.480535	71.282851	18.720022	415.650032	0.033965	0.078199	0.027706	0.071773	-2.474629	2.414225	-0.012168	-1.309191	0.993319	0.000001	1549.177924	-18.801378	-50.281913	81036.183775	1.132442	0.818728
   1549.024186	193536.331204	-22.304120	1623.832595	-3691.072889	31.078147	42.245142	18.817940	418.228955	0.032483	0.073826	0.026536	0.067500	-2.508089	2.372088	-0.067428	-1.358989	0.996375	0.000002	1549.527507	-19.297207	-50.375355	15339.132801	1.136726	0.804511
   1549.026744	193536.011686	-22.760948	1614.393208	-4324.741902	30.463287	107.104085	18.934808	420.834558	0.030691	0.070357	0.025340	0.063693	-2.612130	2.263913	-0.193377	-1.457595	0.999432	0.000001	1549.326116	-19.754550	-50.217837	82024.517099	1.139521	0.791445
   1549.029301	193535.692168	-23.352812	1603.333268	4256.581894	30.119870	15.771125	19.073879	423.470093	0.028606	0.065191	0.023796	0.060060	-2.588636	2.299392	-0.184584	-1.435835	1.002488	0.000000	1549.312202	-20.346735	-50.466605	46384.441728	1.141935	0.804536
   1549.031859	193535.372651	-23.938700	1614.218934	5505.485490	30.491028	295.503467	19.191097	426.091504	0.026121	0.060907	0.023762	0.055845	-2.857878	1.996881	-0.461595	-1.724075	1.005544	0.000000	1549.882842	-20.932277	-51.423305	257467.184997	1.144258	0.830641
   1549.034416	193535.053133	-24.496800	1628.298559	2100.102947	30.479828	210.376556	19.280049	428.692377	0.023559	0.057212	0.022872	0.052442	-3.049279	1.785293	-0.643393	-1.935082	1.008601	0.000000	1549.410095	-21.490387	-51.970215	56809.268209	1.146644	0.853578
   1549.036973	193534.733616	-25.077210	1633.669340	2622.409274	34.375041	132.995076	19.358218	431.290197	0.022745	0.052688	0.021587	0.049536	-2.936933	1.921090	-0.492440	-1.813136	1.011657	0.000001	1549.432508	-22.068496	-56.443537	79323.419512	1.149101	0.873404
   1549.039531	193534.414098	-25.688625	1640.375885	-2737.237233	33.219428	189.689904	19.422923	433.882282	0.020879	0.049307	0.020525	0.045921	-3.118264	1.733179	-0.683897	-2.008947	1.014713	0.000001	1549.212775	-22.680394	-55.899822	49659.441994	1.151641	0.890750
   1549.042088	193534.094581	-26.500595	1633.375657	-441.772208	35.945926	287.874521	19.501682	436.496150	0.018087	0.044725	0.018545	0.042490	2.867020	1.465441	-0.939529	-2.294467	1.017770	0.000001	1549.480013	-23.491399	-59.437325	69704.524828	1.154257	0.906091
   1549.044646	193533.775063	-27.389512	1632.245862	4431.623986	39.462557	516.836006	19.582709	439.120015	0.016913	0.039972	0.017101	0.038366	2.319148	0.932622	-1.387441	-2.800242	1.020826	0.000001	1549.559034	-24.379703	-63.842261	191739.125730	1.156593	0.919862
   1549.047203	193533.455545	-28.248156	1643.579400	-2689.737516	33.929771	72.352431	19.640983	441.728855	0.015526	0.036086	0.016210	0.034463	2.241700	0.862091	-1.426455	-2.866272	1.023882	0.000001	1549.334644	-25.239613	-59.169384	222969.545673	1.158363	0.931800
   1549.049760	193533.136028	-29.321288	1636.700580	-844.354809	32.101539	350.417837	19.713067	444.359235	0.013912	0.031396	0.014215	0.030935	1.872026	0.510162	-1.739479	3.054472	1.026939	0.000001	1549.391010	-26.313664	-58.415204	236617.340550	1.158985	0.941127
   1549.052318	193532.816510	-30.643609	1634.541193	6972.874803	30.356774	255.841245	19.789486	447.001678	0.012263	0.027028	0.011710	0.026581	1.623908	0.246284	-1.918092	2.827175	1.029995	0.000002	1549.612842	-27.637307	-57.994082	204993.840062	1.157885	0.947197
   1549.054875	193532.496993	-32.100227	1652.373963	11127.087913	28.418154	131.922842	19.830104	449.616050	0.010409	0.022941	0.009390	0.022590	1.471577	0.112643	-2.022846	2.712946	1.033052	0.000001	1549.791159	-29.096174	-57.514328	63031.095916	1.154316	0.949686
   1549.057433	193532.177475	-33.729052	1680.831013	20902.924079	23.452808	132.350465	19.813592	452.181021	0.009256	0.019344	0.006887	0.018444	1.289651	-0.019132	-2.124125	2.567373	1.036108	0.000000	1549.765991	-30.738319	-54.191127	48488.811706	1.147855	0.949220
   1549.059990	193531.857958	-35.658535	1734.289522	24917.724206	20.255501	213.719024	19.689758	454.646398	0.008487	0.015496	0.004772	0.014442	1.071793	-0.251110	-2.400054	2.357945	1.039164	0.000001	1549.589933	-32.688991	-52.944493	67350.776115	1.138925	0.946411
   1549.062548	193531.538440	-37.843888	1798.015954	24069.084894	19.914975	234.651276	19.437987	456.991568	0.006864	0.012244	0.003456	0.010937	0.941745	-0.528532	-2.713184	2.143472	1.042221	0.000001	1550.647026	-34.877651	-54.792627	71447.295816	1.127769	0.941040
   1549.065105	193531.218922	-39.608004	1859.572217	-18264.801271	19.918235	208.917731	19.062636	459.220887	0.005421	0.010596	0.002406	0.008452	0.914706	-0.627248	-3.028373	1.949802	1.045277	0.000003	1549.406215	-36.641735	-56.559970	80325.113524	1.114436	0.932654
   1549.067663	193530.899405	-39.751787	1812.860153	-34307.782975	18.002084	459.570297	18.781064	461.551713	0.004966	0.009936	0.003821	0.008590	0.615711	-1.067259	2.481788	1.451818	1.048333	0.000004	1549.089701	-36.809745	-54.811829	223527.985053	1.099015	0.921226
   1549.070220	193530.579887	-37.841777	1725.118021	-14404.768231	20.639739	414.518323	18.675642	464.066419	0.004636	0.012024	0.005834	0.011342	0.165749	-1.445619	2.207885	1.005489	1.051390	0.000004	1549.128305	-34.868797	-55.508536	104319.925023	1.081256	0.906486
   1549.072778	193530.260370	-35.711174	1688.277713	-4893.840017	24.449093	225.837326	18.644180	466.662814	0.005434	0.015189	0.007211	0.014990	-0.180780	-1.644837	2.072345	0.772187	1.054446	0.000001	1548.789719	-32.716437	-57.165530	107177.911828	1.060968	0.888194
   1549.075335	193529.940852	-33.729017	1675.761638	-1684.523918	26.218004	249.148772	18.637846	469.292065	0.006814	0.018778	0.009119	0.019112	-0.445225	-1.900501	2.010474	0.590029	1.057502	0.000003	1549.685725	-30.729080	-56.947084	111646.079506	1.038561	0.866684
   1549.077893	193529.621335	-32.033386	1671.453427	-3308.638014	29.812660	443.466416	18.640160	471.937694	0.008523	0.022381	0.010398	0.023887	-0.989369	-2.343620	1.639631	0.156515	1.060559	0.000002	1549.621561	-29.027618	-58.840278	356036.996120	1.014895	0.881893
   1549.080450	193529.301817	-30.616266	1662.991475	-4106.172884	30.284873	42.866923	18.659463	474.608040	0.010224	0.026590	0.011884	0.027975	-1.134627	-2.422168	1.522383	0.089045	1.063615	0.000001	1548.720685	-27.610031	-57.894904	200531.110074	0.990892	0.895172
   1549.083008	193528.982299	-29.367431	1652.489767	-3403.883973	33.256340	28.824670	18.699848	477.307198	0.012456	0.030943	0.013603	0.031874	-1.196446	-2.499489	1.477568	0.066302	1.066672	0.000002	1549.169325	-26.359182	-59.615522	10470.599632	0.966901	0.904561
   1549.085565	193528.662782	-28.386899	1643.784164	1328.258374	38.509407	584.220900	18.757711	480.031563	0.014544	0.034651	0.014401	0.035777	-1.745275	-3.086483	0.874237	-0.519997	1.069728	0.000002	1548.917016	-25.377211	-63.886618	452756.018328	0.942843	0.909528
   1549.088123	193528.343264	-27.498113	1647.181262	1065.967566	35.914567	359.278814	18.808754	482.756836	0.016177	0.038434	0.015300	0.039814	-2.096068	2.834739	0.492685	-0.876026	1.072784	0.000004	1549.533581	-24.488926	-60.403493	121835.723122	0.918864	0.910058
   1549.090680	193528.023747	-26.635649	1649.907546	-4084.921729	31.242722	219.866766	18.854324	485.484365	0.018478	0.042660	0.016267	0.043748	-2.316903	2.600517	0.245176	-1.077703	1.075841	0.000003	1549.563008	-23.628611	-54.871333	246733.542567	0.894845	0.911418
   1549.093238	193527.704229	-25.957253	1639.460051	-6165.634614	31.038315	149.569540	18.920868	488.240598	0.020240	0.046619	0.017715	0.046654	-2.461198	2.445260	0.062980	-1.224473	1.078897	0.000005	1549.259776	-22.950371	-53.988686	38544.478407	0.870432	0.946345
   1549.095796	193527.384712	-25.367364	1623.690923	-4980.994784	31.164177	50.487397	19.019070	491.036217	0.021712	0.050158	0.018945	0.049653	-2.508095	2.404278	0.037270	-1.237417	1.081953	0.000010	1549.191532	-22.360384	-53.524561	52233.917829	0.846085	0.949831
   1549.098353	193527.065194	-24.737561	1610.951570	-4807.241176	29.906574	64.196721	19.142847	493.865141	0.023645	0.054278	0.020293	0.052930	-2.567945	2.337819	-0.059902	-1.306629	1.085010	0.000007	1549.213781	-21.731696	-51.638269	25166.484968	0.822712	0.939256
   1549.100911	193526.745676	-24.219265	1598.656566	-2815.792322	30.295044	136.470293	19.291308	496.726477	0.024823	0.058248	0.021755	0.055569	-2.678962	2.204983	-0.205415	-1.451637	1.088066	0.000002	1550.597647	-21.213021	-51.508065	92356.209639	0.816712	0.914443
   1549.103468	193526.426159	-23.720072	1591.454870	5662.287575	29.851862	20.102764	19.454226	499.610000	0.026279	0.061558	0.023144	0.058963	-2.701606	2.192917	-0.230667	-1.455809	1.091123	0.000000	1549.346103	-20.714264	-50.566126	58945.879805	0.830278	0.889522
   1549.106026	193526.106641	-23.200383	1605.936836	3975.751114	30.677688	118.381686	19.588071	502.472178	0.027973	0.065628	0.025488	0.061907	-2.829156	2.080352	-0.378264	-1.591108	1.094179	0.000001	1550.024115	-20.193797	-50.871484	78698.391949	0.842833	0.865511
   1549.108584	193525.787124	-22.739776	1616.105321	-302.409799	30.450722	165.819396	19.701501	505.321671	0.028800	0.070194	0.026997	0.064476	-2.985698	1.906799	-0.539866	-1.761387	1.097235	0.000001	1549.768946	-19.733389	-50.184110	58659.554602	0.854444	0.799994
   1549.111141	193525.467606	-22.193813	1615.331867	1848.455568	31.054010	28.511298	19.816485	508.180446	0.030421	0.074386	0.029063	0.069028	-3.024712	1.878147	-0.569167	-1.793501	1.100292	0.000003	1549.558040	-19.186919	-50.240929	69804.445663	0.864179	0.751003
   1549.113699	193525.148089	-21.769804	1620.059557	-4308.313424	33.032737	195.336649	19.921977	511.037459	0.032199	0.078507	0.031403	0.071553	3.054897	1.687986	-0.743967	-2.006415	1.103348	0.000005	1549.543815	-18.761664	-51.794401	129388.888855	0.871048	0.724127
   1549.116257	193524.828571	-21.440037	1609.040393	-2710.619737	35.735697	88.739503	20.049591	513.924322	0.033672	0.082195	0.031492	0.073988	3.113847	1.772523	-0.670901	-1.928173	1.106404	0.000009	1549.663487	-18.430897	-54.166594	76272.556076	0.874621	0.708747
   1549.118814	193524.509053	-20.996955	1602.107550	2977.915436	37.019773	172.254309	20.191124	516.832833	0.035228	0.085428	0.032861	0.079240	-2.994396	1.973446	-0.512999	-1.748499	1.109461	0.000007	1549.735600	-17.987517	-55.007291	78031.696014	0.874492	0.714769
   1549.121372	193524.189536	-20.602685	1609.724069	5815.387921	39.491872	419.070013	20.317365	519.733782	0.036375	0.089602	0.035137	0.082596	2.868561	1.552285	-0.894772	-2.173499	1.112517	0.000002	1550.496371	-17.592873	-57.084745	288265.982503	0.870835	0.720028
   1549.123930	193523.870018	-20.171849	1624.597952	8781.014849	48.580556	457.421348	20.413746	522.612599	0.039385	0.093931	0.037004	0.086490	2.383454	1.098683	-1.343347	-2.633209	1.115573	0.000001	1549.735386	-17.161610	-65.742166	46300.413400	0.863995	0.724242
   1549.126487	193523.550501	-19.748381	1647.057023	3710.363007	69.782023	1528.922663	20.465038	525.454057	0.041595	0.098199	0.038594	0.091270	0.778586	-0.498662	-2.969463	2.037056	1.118630	0.000003	1549.717404	-16.738081	-86.520105	875098.444508	0.853687	0.727383
   1549.129045	193523.230983	-19.428446	1656.546995	3069.831576	51.454411	117.435862	20.497279	528.284192	0.042343	0.102633	0.038602	0.094850	0.701474	-0.581627	-3.034824	1.972206	1.121686	0.000003	1549.691934	-16.418177	-67.872588	704200.486657	0.838699	0.728512
   1549.131603	193522.911466	-19.120883	1664.398709	1982.926849	38.190813	427.247391	20.513756	531.106293	0.044679	0.105121	0.039576	0.099370	1.114079	-0.143683	-2.600176	2.398937	1.124743	0.000001	1550.335457	-16.111242	-54.302056	294393.066286	0.912633	0.726792
   1549.134160	193522.591948	-18.798606	1669.470462	719.972732	38.549451	146.713682	20.520052	533.925940	0.045990	0.108819	0.041480	0.103423	1.267112	0.005635	-2.446941	2.532532	1.127799	0.000000	1549.123211	-15.788913	-54.338364	148184.567414	0.976286	0.722729
   1549.136718	193522.272431	-18.460317	1671.311950	895.250826	37.781782	300.020417	20.522650	536.749620	0.048356	0.113659	0.042322	0.107062	0.974316	-0.303153	-2.756914	2.243014	1.130855	0.000000	1549.306551	-15.450741	-53.232523	183303.791229	0.998310	0.716800
   1549.139276	193521.952913	-18.204454	1673.601757	-2385.905818	34.004761	138.948363	20.520652	539.576432	0.050779	0.115762	0.043654	0.111154	0.841798	-0.435574	-2.916934	2.111239	1.133912	0.000001	1549.652775	-15.195881	-49.200641	133323.245132	1.005325	0.708849
   1549.141834	193521.633395	-17.915619	1667.499241	434.462246	35.609847	19.884201	20.530904	542.423224	0.051540	0.120366	0.044813	0.114749	0.819746	-0.454013	-2.939342	2.092647	1.136968	0.000001	1549.493364	-14.906512	-50.516359	59499.110387	1.068809	0.698598
   1549.144391	193521.313878	-17.651792	1668.610484	2366.767017	33.603518	194.597897	20.538926	545.275514	0.053127	0.124600	0.045638	0.117955	0.640714	-0.658868	3.136293	1.907291	1.140024	0.000001	1549.228200	-14.643386	-48.246905	93756.670791	1.136948	0.684276
   1549.146949	193520.994360	-17.411386	1674.664089	2135.110391	33.596953	51.800466	20.534795	548.123380	0.054551	0.127291	0.047770	0.121811	0.589503	-0.707511	3.076578	1.859300	1.143081	0.000003	1549.437798	-14.402982	-47.999936	77482.968340	1.209695	0.682414
   1549.149507	193520.674843	-17.180369	1680.125191	-7216.046971	33.735249	30.408664	20.519700	550.968012	0.056273	0.131304	0.049059	0.124369	0.561273	-0.728977	3.043470	1.836090	1.146137	0.000002	1548.568055	-14.171906	-47.907156	13601.398892	1.285779	0.736278
   1549.152065	193520.355325	-16.999556	1661.668205	-11977.257009	31.990568	144.817547	20.541659	553.857426	0.057704	0.133714	0.051168	0.126815	0.429532	-0.876625	2.878332	1.697025	1.149193	0.000000	1549.412906	-13.992002	-45.982569	112270.468281	1.365288	0.809644
   1549.154622	193520.035808	-16.746942	1631.033040	-4871.796567	33.807157	51.491879	20.625121	556.816072	0.059585	0.137432	0.054095	0.130136	0.358307	-0.926247	2.823313	1.644328	1.152250	0.000006	1549.562626	-13.738449	-47.545606	48000.385888	1.424091	0.907058
   1549.157180	193519.716290	-16.560792	1618.572025	358.123810	32.253775	57.435337	20.733600	559.807464	0.060593	0.141731	0.054382	0.132043	0.315483	-0.977162	2.757281	1.596626	1.155306	0.000004	1550.044637	-13.553076	-45.806851	55238.685361	1.423501	0.980472
   1549.159738	193519.396772	-16.386679	1619.488032	3882.950745	31.923117	72.673701	20.840239	562.804746	0.060384	0.144136	0.055921	0.135682	0.236599	-1.056343	2.670024	1.519495	1.158363	0.000002	1549.394817	-13.379168	-45.302285	39229.692031	1.310961	0.948855
   1549.162296	193519.077255	-16.242333	1629.419857	2760.348428	35.149553	140.144330	20.926940	565.789818	0.060962	0.146989	0.057893	0.137249	0.069914	-1.189876	2.539747	1.376921	1.161419	0.000008	1549.307024	-13.233359	-48.382913	90002.045414	1.060861	0.777904
   1549.164854	193518.757737	-16.137726	1636.480309	-382.964987	34.728716	82.522456	20.999466	568.768444	0.061930	0.150022	0.058719	0.137403	-0.014408	-1.279153	2.459366	1.291774	1.164475	0.000016	1549.455461	-13.128888	-47.857604	76097.204512	0.671755	0.491140
   1549.167411	193518.438220	-15.975247	1635.500753	-5170.426763	38.239860	86.437640	21.073958	571.756766	0.062718	0.152227	0.059986	0.140783	-0.109613	-1.363695	2.394919	1.200983	1.167532	0.000007	1548.375014	-12.965599	-51.205458	55500.962160	0.545624	0.497796
   1549.169969	193518.118702	-15.859103	1622.275687	-4211.134222	40.873498	128.063809	21.175001	574.779367	0.062814	0.154640	0.060152	0.142887	-0.251662	-1.485702	2.268245	1.071077	1.170588	0.000001	1549.632217	-12.849158	-53.722656	50269.912551	0.546911	0.500158
   1549.172527	193517.799185	-15.739321	1611.504291	4864.612440	38.797594	125.185447	21.297669	577.831322	0.063424	0.156979	0.060528	0.144972	-0.126219	-1.359610	2.377476	1.200811	1.173644	0.000005	1549.550748	-12.729594	-51.527188	29686.322611	0.548601	0.500467
   1549.175085	193517.479667	-15.642450	1623.947219	8267.189247	45.806119	146.075313	21.395356	580.866025	0.064092	0.158473	0.060774	0.147085	-0.288053	-1.491181	2.233730	1.050656	1.176701	0.000008	1549.334082	-12.632264	-58.438382	55239.651793	0.551191	0.499419
   1549.177643	193517.160149	-15.591284	1645.093482	6686.854403	49.540575	400.171113	21.450591	583.866005	0.064787	0.160025	0.060781	0.147294	-0.701001	-1.890209	1.837478	0.647254	1.179757	0.000007	1549.288215	-12.581032	-62.121607	192579.228235	0.554532	0.496910
   1549.180201	193516.840632	-15.452847	1662.197537	3012.678157	53.942870	745.308098	21.471487	586.839376	0.066499	0.161919	0.061742	0.150104	0.046061	-1.157579	2.587512	1.395224	1.182813	0.000010	1549.411334	-12.442564	-66.385435	397682.732732	0.558851	0.492685
   1549.182759	193516.521114	-15.302663	1669.903579	-970.018260	47.166089	1423.622583	21.476913	589.805005	0.067559	0.163690	0.062870	0.153873	-1.681455	-2.851600	0.876653	-0.316356	1.185870	0.000014	1549.025587	-12.292446	-59.458535	357107.170944	0.564725	0.486680
   1549.185316	193516.201597	-15.239022	1667.422389	-4303.168869	41.242252	82.314617	21.487320	592.783344	0.069333	0.164978	0.063196	0.154402	-1.760975	-2.929514	0.810980	-0.398941	1.188926	0.000012	1549.248051	-12.229049	-53.471300	670079.477635	0.572426	0.478915
   1549.187874	193515.882079	-15.118686	1656.415366	-325.355941	40.398136	505.805666	21.519825	595.791510	0.071408	0.167288	0.063241	0.156387	-2.250109	2.826286	0.304453	-0.901767	1.191983	0.000031	1549.302407	-12.108783	-52.506919	417267.810966	0.581390	0.469614
   1549.190432	193515.562562	-14.984207	1655.583139	3398.603418	37.353557	82.107068	21.554000	598.809075	0.072781	0.168413	0.064227	0.160283	-2.334602	2.758085	0.211297	-0.966557	1.195039	0.000015	1548.838473	-11.974705	-49.328263	217412.367493	0.590073	0.472522
   1549.192990	193515.243044	-14.951016	1664.276443	-93.146369	36.020325	79.733908	21.570723	601.816917	0.073381	0.169721	0.063423	0.160469	-2.255516	2.838499	0.293508	-0.894838	1.198095	0.000008	1549.219189	-11.941801	-47.962126	23867.685016	0.597604	0.479280
   1549.195548	193514.923526	-14.798794	1664.038182	-430.421455	36.330923	148.325196	21.587924	604.832967	0.074674	0.174438	0.063726	0.161799	-2.389018	2.688467	0.141919	-1.038170	1.201152	0.000018	1549.561642	-11.789504	-48.120427	80585.367917	0.603858	0.488893
   1549.198106	193514.604009	-14.708246	1662.937198	-1378.340929	34.383405	162.910853	21.607336	607.858955	0.075416	0.175603	0.064545	0.164165	-2.549536	2.522825	-0.039312	-1.186326	1.204208	0.000011	1549.705179	-11.699529	-46.082933	99257.940062	0.608351	0.500333
