Acquired on 3/8/2002 at 23:00:30
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1548.178165	193642.091519	-31.249041	1587.553114	4656.706877	23.667010	118.132219	-39.498744	133.171015	0.014378	0.023727	0.016578	0.021344	2.893671	1.276685	-0.850364	-2.335004	0.774789	0.000001	1550.168616	-28.257368	-51.924379	57038.661743	0.932036	0.602816
   1548.180720	193641.772001	-30.918941	1599.448966	9041.523984	23.995425	148.460880	-39.500878	133.856830	0.014484	0.024653	0.017231	0.022453	2.736536	1.138411	-0.957042	-2.498688	0.776317	0.000000	1550.330912	-27.925915	-51.921340	35398.312306	0.936980	0.521626
   1548.183275	193641.452484	-30.643827	1622.546185	-2958.889633	25.989547	124.351606	-39.549381	134.497643	0.015120	0.025562	0.017198	0.023380	2.548767	1.015501	-1.074491	-2.622154	0.777845	0.000001	1550.484785	-27.644448	-53.633995	35439.313368	0.939208	0.481381
   1548.185829	193641.132966	-30.451737	1614.987465	-2147.623326	24.134009	99.921488	-39.582710	135.154999	0.015071	0.026089	0.017944	0.023931	2.418997	0.922782	-1.159853	-2.728775	0.779373	0.000001	1549.421754	-27.458169	-51.592177	19157.103902	0.939376	0.466778
   1548.188384	193640.813448	-30.278748	1609.501171	2736.791820	22.847232	106.210561	-39.605025	135.824737	0.015175	0.026603	0.018424	0.024459	2.285117	0.835574	-1.252005	-2.848594	0.780901	0.000000	1548.605260	-27.290935	-50.138167	29863.417671	0.937772	0.451599
   1548.190938	193640.493931	-30.074113	1616.492571	2699.781075	23.686785	93.728712	-39.641375	136.481806	0.015879	0.026654	0.018901	0.025423	2.173592	0.754507	-1.344309	-2.940765	0.782430	0.000001	1549.899980	-27.082356	-50.769141	17550.277148	0.934306	0.437115
   1548.193493	193640.174413	-30.028986	1623.389446	4884.661043	25.322615	168.032560	-39.691572	137.126397	0.016247	0.026187	0.018534	0.026334	1.996470	0.573960	-1.482861	-3.104579	0.783958	0.000001	1549.773768	-27.031418	-52.354033	48665.093463	0.929713	0.428770
   1548.196048	193639.854896	-30.074460	1635.867868	809.184477	27.634831	208.679432	-39.766820	137.747304	0.016639	0.025789	0.017649	0.026694	1.783544	0.370997	-1.717295	2.973518	0.785486	0.000001	1549.839484	-27.071641	-54.706471	89963.776279	0.924077	0.441082
   1548.198602	193639.535378	-30.039962	1637.935028	-2120.403859	27.594816	25.729207	-39.846218	138.365429	0.017028	0.025928	0.017675	0.026590	1.736695	0.355169	-1.768864	2.951808	0.787014	0.000000	1549.771617	-27.037212	-54.632027	93962.544975	0.917472	0.450150
   1548.201157	193639.215861	-30.147567	1632.518180	-3019.208927	25.728034	98.587070	-39.914742	138.995796	0.017371	0.025617	0.017181	0.026077	1.615806	0.251794	-1.840080	2.857205	0.788542	0.000000	1549.337322	-27.148866	-52.876899	55091.664563	1.020318	0.455260
   1548.203711	193638.896343	-30.200672	1624.805191	220.648826	26.233765	191.697632	-39.967780	139.643016	0.017690	0.024781	0.016964	0.026361	1.429816	0.042488	-2.036400	2.676694	0.790071	0.000000	1550.428391	-27.200697	-53.434462	168433.603565	1.135303	0.457480
   1548.206266	193638.576825	-30.406526	1625.368871	-1896.932437	26.670404	177.608115	-40.021951	140.290472	0.017768	0.023895	0.016446	0.025771	1.260250	-0.149383	-2.233985	2.512602	0.791599	0.000000	1549.873754	-27.405565	-54.075969	36399.138302	1.226271	0.458590
   1548.208821	193638.257308	-30.796623	1620.522862	-3757.689691	25.143678	160.924545	-40.066393	140.949024	0.017771	0.022648	0.015406	0.024469	1.105834	-0.323929	-2.414391	2.356087	0.793127	0.000001	1549.299892	-27.799589	-52.943267	44800.823158	1.287384	0.460292
   1548.211375	193637.937790	-30.835648	1610.923226	-1300.884343	24.459433	101.861152	-40.091562	141.628215	0.017741	0.022271	0.015250	0.024630	1.003941	-0.459850	-2.514871	2.267115	0.794655	0.000001	1549.215241	-27.840874	-52.300307	91353.513574	1.302865	0.463030
   1548.213930	193637.618273	-31.081064	1607.599892	-3222.049659	25.568906	66.085829	-40.110060	142.315447	0.017250	0.021833	0.014964	0.023687	0.951424	-0.535496	-2.592146	2.201323	0.796183	0.000000	1550.053434	-28.082795	-53.651701	60742.523794	1.283315	0.466773
   1548.216485	193637.298755	-31.394789	1599.368583	-282.974603	24.942060	182.661241	-40.112032	143.020571	0.017098	0.021005	0.014611	0.022440	0.813777	-0.724065	-2.815087	2.012950	0.797711	0.000000	1550.074474	-28.398385	-53.340444	89660.835833	1.238005	0.471305
   1548.219039	193636.979238	-31.442019	1598.645671	-1857.771974	23.343295	183.117489	-40.112554	143.728514	0.017038	0.021262	0.014269	0.022113	0.678775	-0.951992	-3.004588	1.836696	0.799240	0.000000	1550.409068	-28.451785	-51.795080	77258.184579	1.158179	0.475842
   1548.221594	193636.659720	-31.548648	1593.899624	-3001.300814	25.664570	151.651935	-40.103547	144.447353	0.016460	0.021630	0.014439	0.021280	0.539747	-1.122696	-3.137364	1.671258	0.800768	0.000000	1549.110283	-28.550117	-54.214687	43575.734233	1.120100	0.479634
   1548.224149	193636.340202	-31.458042	1586.232182	7758.468873	27.489486	103.464075	-40.079147	145.182953	0.016617	0.022065	0.014956	0.021047	0.434645	-1.216580	3.035864	1.552416	0.802296	0.000000	1549.022080	-28.455477	-55.944963	35628.365729	1.188375	0.482085
   1548.226704	193636.020685	-31.372811	1606.052858	12384.510883	26.426813	140.168566	-40.094539	145.880129	0.016364	0.023013	0.014708	0.021078	0.349767	-1.347802	2.909696	1.414740	0.803824	0.000000	1549.287876	-28.372387	-54.799201	117049.304712	1.242506	0.481669
   1548.229258	193635.701167	-31.269411	1637.691856	4491.741672	27.782450	278.491306	-40.173449	146.515154	0.015963	0.023936	0.015092	0.020919	0.067128	-1.627225	2.655534	1.117883	0.805352	0.000000	1549.915613	-28.266341	-56.048791	281871.748577	1.275013	0.544610
   1548.231813	193635.381650	-30.964029	1649.167051	2646.514681	30.110723	134.305044	-40.275396	147.128510	0.016623	0.024909	0.015652	0.021450	-0.080142	-1.735237	2.527493	0.972328	0.806881	0.000000	1550.275792	-27.957961	-58.068684	77841.372322	1.323667	0.598943
   1548.234368	193635.062132	-30.753856	1655.928208	4158.384581	29.630865	192.961041	-40.390917	147.729659	0.016112	0.025729	0.015934	0.022490	-0.223193	-1.864647	2.365629	0.797692	0.808409	0.000000	1549.245118	-27.748282	-57.379147	131982.111832	1.351545	0.628879
   1548.236923	193634.742615	-30.514195	1666.551835	-1050.602169	27.445855	368.759544	-40.527766	148.310849	0.015851	0.026644	0.016592	0.023243	-0.643265	-2.216661	2.028475	0.416857	0.809937	0.000000	1547.606385	-27.511708	-54.957564	342628.976696	1.369344	0.616764
   1548.239477	193634.423097	-30.159469	1663.867802	1688.857335	28.677065	235.281522	-40.659226	148.898794	0.016693	0.027996	0.016472	0.024375	-0.905219	-2.440035	1.791702	0.151470	0.811465	0.000001	1549.331817	-27.155054	-55.832119	124256.383435	1.390816	0.594165
   1548.242032	193634.103579	-29.958756	1668.182436	-268.027183	29.277576	112.730476	-40.799349	149.479446	0.016848	0.028198	0.016810	0.025643	-1.013365	-2.535937	1.675382	0.030876	0.812993	0.000001	1550.558892	-26.953582	-56.231158	76649.460958	1.386371	0.574218
   1548.244587	193633.784062	-29.887722	1667.497687	-6585.149357	26.184519	122.524751	-40.938097	150.062839	0.017361	0.027653	0.017682	0.025955	-1.181816	-2.679477	1.597622	-0.098156	0.814521	0.000000	1549.648979	-26.887865	-53.072384	63940.320780	1.357810	0.617664
   1548.247142	193633.464544	-29.745041	1650.674064	-1540.625092	24.872310	245.905286	-41.043070	150.681376	0.018322	0.027963	0.016965	0.026748	-1.483806	-2.913480	1.337533	-0.340855	0.816050	0.000000	1549.665584	-26.748861	-51.621171	116969.231232	1.316292	0.646212
   1548.249696	193633.145027	-29.658179	1646.738090	-4672.771502	24.272993	162.422867	-41.140141	151.309181	0.018842	0.027888	0.016452	0.027574	-1.654050	-3.045986	1.120177	-0.511937	0.817578	0.000000	1548.510038	-26.664085	-50.937078	171506.542713	1.276209	0.671243
   1548.252251	193632.825509	-29.620189	1634.800097	-4470.462387	23.534284	4.125656	-41.213245	151.962321	0.018950	0.027603	0.016818	0.027909	-1.646937	-3.056646	1.158102	-0.513581	0.819106	0.000000	1548.933651	-26.629093	-50.163377	78883.895402	1.205519	0.660697
   1548.254806	193632.505992	-29.744104	1623.378926	2308.469399	23.528381	60.306406	-41.263420	152.639758	0.019221	0.026848	0.016740	0.027402	-1.731813	-3.126867	1.100608	-0.536699	0.820634	0.000002	1549.565858	-26.753034	-50.281416	37987.924497	1.112944	0.620802
   1548.257361	193632.186474	-29.922574	1629.276640	926.342396	24.285685	159.133398	-41.325436	153.306722	0.019331	0.025597	0.016641	0.027021	-1.866708	3.003955	0.903110	-0.674433	0.822162	0.000001	1550.638952	-26.928432	-51.214117	108812.535460	1.036830	0.588446
   1548.259916	193631.866956	-29.975445	1631.643282	-4202.319056	24.490158	166.540846	-41.392203	153.970303	0.019487	0.025111	0.016479	0.027009	-2.017570	2.824272	0.706954	-0.820754	0.823691	0.000000	1549.880605	-26.980562	-51.470720	37797.893189	0.937271	0.525630
   1548.262470	193631.547439	-30.277062	1620.907060	-8571.018149	24.377695	147.166207	-41.437416	154.656805	0.019239	0.023926	0.016147	0.025944	-2.154331	2.659965	0.535944	-0.945230	0.825219	0.000001	1549.393937	-27.282582	-51.660278	19623.488961	0.836772	0.493309
   1548.265025	193631.227921	-30.632575	1599.009468	-8468.794839	22.504467	128.031904	-41.438668	155.388637	0.018552	0.022258	0.015550	0.025447	-2.247932	2.494913	0.398924	-1.074429	0.826747	0.000001	1548.738231	-27.646604	-50.151071	35774.216097	0.753134	0.482808
   1548.267580	193630.908404	-30.911386	1577.372970	-3779.103354	20.443679	122.286637	-41.396482	156.165273	0.018409	0.021172	0.014997	0.024684	-2.357570	2.346245	0.239353	-1.161734	0.828275	0.000001	1549.361494	-27.940122	-48.383801	38012.739319	0.670719	0.472967
   1548.270135	193630.588886	-31.256607	1567.717897	4936.178255	20.453417	94.901087	-41.334913	156.962660	0.017731	0.020257	0.014948	0.023438	-2.435317	2.236563	0.134086	-1.238777	0.829803	0.000001	1550.417243	-28.285255	-48.738673	25777.014489	0.591741	0.464314
   1548.272690	193630.269369	-31.506559	1580.329174	4785.722580	19.624359	73.226499	-41.298662	157.736097	0.017121	0.019794	0.014540	0.022746	-2.478430	2.105529	0.065842	-1.318866	0.831331	0.000000	1550.765522	-28.543356	-48.167715	21071.912506	0.538673	0.457492
   1548.275245	193629.949851	-31.807503	1592.556097	771.659646	18.138465	59.771972	-41.286958	158.486355	0.016891	0.019222	0.013980	0.021653	-2.507347	2.012603	-0.017189	-1.367788	0.832860	0.000001	1549.728907	-28.863368	-47.001833	22377.067385	0.542438	0.453023
   1548.277800	193629.630333	-32.087139	1594.527598	5832.018494	19.258227	58.887065	-41.279212	159.234022	0.015962	0.018961	0.013828	0.020769	-2.526397	1.953201	-0.040089	-1.455727	0.834388	0.000001	1548.847083	-29.128054	-48.386281	7623.922427	0.545009	0.450535
   1548.280355	193629.310816	-32.190468	1609.427774	4879.065903	21.074298	133.737094	-41.301380	159.953144	0.015317	0.019892	0.013775	0.019690	-2.656873	1.805516	-0.154271	-1.617507	0.835916	0.000000	1549.072257	-29.213949	-50.288247	68956.320635	0.545931	0.449638
   1548.282909	193628.991298	-32.166302	1621.893301	1176.453090	21.742106	160.271311	-41.348572	160.648608	0.014841	0.020850	0.013858	0.019171	-2.810172	1.676684	-0.322827	-1.773469	0.837444	0.000001	1549.582075	-29.184983	-50.927089	30868.910375	0.545533	0.449481
   1548.285464	193628.671781	-32.090477	1624.899032	6894.045321	23.081001	158.658360	-41.401800	161.339405	0.013872	0.021346	0.014069	0.019746	-2.939243	1.532175	-0.412669	-1.937117	0.838972	0.000000	1549.481041	-29.101488	-52.182490	88849.527180	0.543159	0.448708
   1548.288019	193628.352263	-32.083778	1642.512747	7624.226241	23.057612	292.413114	-41.490388	161.996209	0.013151	0.021722	0.014808	0.019332	3.032993	1.253012	-0.664072	-2.253644	0.840501	0.000000	1549.500586	-29.094905	-52.152516	106327.399863	0.538549	0.447027
   1548.290574	193628.032746	-31.936315	1661.992078	852.461323	23.391340	217.841137	-41.618083	162.615274	0.013007	0.022257	0.015214	0.019609	2.777982	1.091907	-0.875180	-2.488460	0.842029	0.000000	1548.144129	-28.945860	-52.337201	76575.063727	0.532265	0.444095
   1548.293129	193627.713228	-31.702787	1664.170060	8565.154754	24.969050	73.576415	-41.750150	163.231335	0.013073	0.023454	0.014607	0.020419	2.682497	1.012103	-0.922853	-2.567863	0.843557	0.000000	1548.893179	-28.706296	-53.675347	90335.568176	0.524737	0.532057
   1548.295684	193627.393711	-31.608252	1686.053538	10395.086439	25.904197	139.922793	-41.926150	163.804830	0.013519	0.023626	0.014692	0.020597	2.514536	0.886900	-1.048576	-2.716577	0.845085	0.000001	1549.373010	-28.609090	-54.513287	69578.205893	0.516574	0.582732
   1548.298239	193627.074193	-31.502335	1712.612474	-3407.665810	27.770282	220.464529	-42.155470	164.326373	0.014161	0.023117	0.015079	0.021280	2.264136	0.709178	-1.272411	-2.929873	0.846613	0.000001	1549.491080	-28.499286	-56.269567	93037.294564	0.507782	0.609920
   1548.300794	193626.754675	-31.309248	1703.906026	-3155.224723	27.505265	239.567088	-42.367311	164.866763	0.014490	0.023659	0.014770	0.022173	1.982104	0.480799	-1.501137	3.114874	0.848141	0.000000	1549.374798	-28.306655	-55.811920	106013.396050	0.540690	0.608142
   1548.303349	193626.435158	-31.319738	1695.844529	-4764.427224	27.800766	221.112218	-42.562967	165.424705	0.014811	0.023254	0.014412	0.022541	1.739718	0.279316	-1.738811	2.904335	0.849670	0.000001	1549.264934	-28.316639	-56.117405	57057.678379	0.533258	0.550513
   1548.305904	193626.115640	-31.341380	1683.671530	-8134.015538	29.609213	110.481313	-42.734185	166.008452	0.015212	0.022756	0.014602	0.022497	1.626761	0.203068	-1.908923	2.809600	0.851198	0.000001	1549.307945	-28.335829	-57.945042	79717.169275	0.514345	0.495415
   1548.308459	193625.796123	-31.355012	1662.889245	-6350.371811	27.385533	168.666052	-42.863681	166.635290	0.015783	0.022230	0.014520	0.022580	1.425108	0.011793	-2.070913	2.643601	0.852726	0.000000	1548.821574	-28.352634	-55.738167	120106.611308	0.498694	0.506358
   1548.311014	193625.476605	-31.551342	1646.664089	-4814.941883	25.255169	153.141045	-42.960604	167.296069	0.015965	0.021158	0.014050	0.022345	1.250731	-0.189297	-2.200562	2.496239	0.854254	0.000001	1549.307037	-28.553973	-53.809142	109162.745697	0.485997	0.514282
   1548.313569	193625.157088	-31.662583	1634.361905	-6788.887197	24.415335	105.373436	-43.032829	167.982914	0.016191	0.020402	0.014001	0.022124	1.154081	-0.253719	-2.347257	2.410414	0.855782	0.000001	1549.913287	-28.667967	-53.083303	72400.876331	0.475032	0.519464
   1548.316124	193624.837570	-31.913341	1617.016231	-6994.314868	24.664890	222.332815	-43.070230	168.705949	0.016302	0.019693	0.013685	0.021131	0.950810	-0.510428	-2.609792	2.207504	0.857311	0.000001	1549.480224	-28.917851	-53.582740	155676.872394	0.482020	0.522313
   1548.318679	193624.518052	-32.377886	1599.145628	-7765.159346	24.005612	190.080129	-43.071755	169.466228	0.015865	0.018662	0.013073	0.019644	0.798572	-0.751136	-2.812566	2.016558	0.858839	0.000001	1549.328473	-29.384819	-53.390431	17064.917823	0.489313	0.523082
   1548.321234	193624.198535	-32.912898	1579.305438	-6451.537124	22.692696	44.534976	-43.033449	170.267706	0.015457	0.017062	0.012606	0.018269	0.773883	-0.793691	-2.864247	1.982178	0.860367	0.000001	1548.746229	-29.925898	-52.618594	74740.263298	0.495346	0.522069
   1548.323789	193623.879017	-33.333789	1562.821533	6297.794922	22.738116	176.141984	-42.962051	171.103645	0.014845	0.016520	0.012286	0.016851	0.596653	-1.019085	-3.029625	1.851572	0.861895	0.000001	1549.104606	-30.346547	-53.084664	113477.784444	0.500213	0.519970
   1548.326344	193623.559500	-33.609622	1578.912674	6468.837242	21.960759	131.465248	-42.922956	171.908647	0.014264	0.016411	0.011859	0.016052	0.500618	-1.152370	3.095668	1.727466	0.863423	0.000001	1549.640742	-30.626885	-52.587644	72605.904985	0.503247	0.517299
   1548.328899	193623.239982	-34.135283	1595.440890	2775.334037	20.771321	101.806516	-42.917044	172.681835	0.013585	0.015803	0.011107	0.014634	0.470905	-1.263207	2.989630	1.610982	0.864951	0.000000	1550.050710	-31.161194	-51.932516	90366.097972	0.504008	0.514474
   1548.331454	193622.920465	-34.456739	1602.532037	7187.671732	20.747885	194.718390	-42.925367	173.442154	0.012878	0.015915	0.011041	0.013256	0.309503	-1.520326	2.826827	1.374655	0.866480	0.000001	1549.458839	-31.482846	-52.230731	171869.375544	0.503281	0.511891
   1548.334009	193622.600947	-34.508098	1620.897034	1246.516156	23.559006	157.147388	-42.970560	174.166972	0.012426	0.016185	0.011101	0.012989	0.154649	-1.650215	2.696687	1.145613	0.868008	0.000001	1549.104146	-31.516893	-55.075899	32491.752246	0.502179	0.509958
   1548.336564	193622.281429	-34.720836	1624.081979	1637.009341	26.799607	359.985180	-43.022147	174.886763	0.011516	0.016389	0.010606	0.012678	-0.219953	-1.983326	2.384513	0.703522	0.869536	0.000001	1549.081486	-31.719601	-58.519208	112700.518544	0.501665	0.508709
   1548.339119	193621.961912	-34.807310	1628.264679	3781.498970	25.230231	196.347148	-43.082131	175.599525	0.010760	0.016564	0.010441	0.012728	-0.374303	-2.146172	2.217757	0.464742	0.871064	0.000001	1549.139970	-31.810015	-57.040247	197304.693003	0.502454	0.507412
   1548.341674	193621.642394	-34.738223	1637.926765	4209.870061	25.483240	159.422118	-43.161512	176.294258	0.010396	0.016752	0.010314	0.013292	-0.518242	-2.285092	2.071150	0.249524	0.872592	0.000001	1549.827510	-31.740193	-57.223434	33684.454867	0.504669	0.505339
   1548.344230	193621.322877	-34.494619	1648.683415	7349.521587	22.975525	340.940242	-43.262489	176.968763	0.010336	0.017480	0.010032	0.014054	-0.918722	-2.590457	1.783024	-0.141030	0.874121	0.000001	1549.708764	-31.506154	-54.481678	322040.990557	0.508275	0.501131
   1548.346785	193621.003359	-34.213501	1667.462260	853.086829	22.342410	185.314168	-43.401165	177.606935	0.010712	0.017650	0.010138	0.015131	-1.133442	-2.710789	1.595363	-0.306509	0.875649	0.000001	1549.297527	-31.228453	-53.570862	91214.965805	0.513523	0.493667
   1548.349340	193620.683842	-33.899519	1669.641999	2258.665995	20.845230	200.005252	-43.544218	178.242099	0.011139	0.017758	0.010029	0.016579	-1.367134	-2.884578	1.428656	-0.494262	0.877177	0.000001	1549.336759	-30.924821	-51.770051	39031.102097	0.520447	0.483027
   1548.351895	193620.364324	-33.547867	1675.413179	628.355986	19.591594	93.684563	-43.698857	178.867045	0.011490	0.018109	0.010117	0.017924	-1.487206	-2.959204	1.374811	-0.558101	0.878705	0.000000	1548.548770	-30.585019	-50.176612	55012.111259	0.528960	0.468456
   1548.354450	193620.044806	-33.385837	1677.018715	-2464.312364	21.079801	33.172494	-43.856719	179.490135	0.011702	0.017977	0.010855	0.018418	-1.502953	-2.958288	1.326418	-0.510291	0.880233	0.000000	1549.488178	-30.409274	-51.489075	35535.942327	0.538242	0.450051
   1548.357005	193619.725289	-33.291388	1670.722040	884.142109	21.936396	177.117775	-44.001940	180.127234	0.012109	0.017408	0.010932	0.019188	-1.663158	-3.120576	1.104835	-0.646323	0.881761	0.000001	1549.851224	-30.308806	-52.245202	88009.795852	0.547255	0.428528
   1548.359560	193619.405771	-33.164977	1672.981158	-3540.591358	21.738804	195.383693	-44.151696	180.761165	0.012563	0.016611	0.011310	0.020083	-1.837678	2.975126	0.884991	-0.791582	0.883290	0.000001	1550.911364	-30.183681	-51.922484	167612.985153	0.555536	0.436632
   1548.362116	193619.086254	-33.049666	1663.934375	-4836.091572	20.360423	150.928044	-44.283290	181.414626	0.013351	0.016391	0.011175	0.020474	-1.996329	2.794881	0.707272	-0.906589	0.884818	0.000000	1550.137179	-30.079154	-50.439577	57987.020382	0.562313	0.444820
   1548.364671	193618.766736	-33.075556	1651.577338	-1095.191877	18.554204	175.506484	-44.390077	182.094263	0.013925	0.016028	0.010671	0.020504	-2.150771	2.591296	0.460060	-1.044833	0.886346	0.000000	1549.410614	-30.125422	-48.679627	35824.801628	0.566791	0.445347
